rxn_id,rxn_type,rxn_date,temperature_deg_c,time_h,startingmat_1_name,startingmat_1_smiles,startingmat_1_eq,startingmat_2_name,startingmat_2_smiles,startingmat_2_eq,reagent_1_name,reagent_1_smiles,reagent_1_eq,catalyst_name,catalyst_smiles,catalyst_eq,solvent_1_name,solvent_1_smiles,solvent_1_fraction,solvent_2_name,solvent_2_smiles,solvent_2_fraction,startingmat_1_area%,product_1_name,product_1_smiles,product_1_area%,suff_yield,contains_water,additives_name_merged,additives_smiles_merged,YieldCategory
ELN032036-458_1_3_B6,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1854900376966135,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.041028249188759,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0757487363052183,MeCN,CC#N,1.0,NoSolvent,NoSolvent,NoSolvent,0.2747442665649626,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.1167560215016578,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_B7,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1788412725207469,KOH,[OH-].[K+],2.0069480908033763,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0788215863327076,MeCN,CC#N,1.0,NoSolvent,NoSolvent,NoSolvent,0.2072931343862654,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.1975966208793548,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_B8,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2362883294453322,K2CO3,[K+].[K+].[O-]C([O-])=O,2.0833048055346746,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0805598912943064,iPrOH,CC(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.1744933446785702,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.3851204762302865,1,True,NoAdditive,NoAdditive,MidYield
ELN032036-458_1_3_B9,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2180486795390184,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.107769326090988,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0819616294675807,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.1866883731394906,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0836305943850968,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_B10,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1773545542496506,K2CO3,[K+].[K+].[O-]C([O-])=O,1.964495265190324,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.076400920304277,MeTHF,CC1CCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3383025597282696,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.1336738111917028,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_B11,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.188282982379793,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.038945609804676,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0768008003556153,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.2852268148369625,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0847014024566792,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_B12,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.161499434280825,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.0077007746146336,XantPhos,CC1(C)C2=CC=CC3=C2OC4=C1C=CC=C4[P]([Pd](Cl)(CC=C)[P](C5=CC=CC=C5)3C6=CC=CC=C6)(C7=CC=CC=C7)C8=CC=CC=C8,0.0743082242649793,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.2858580620537976,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.1203334407190244,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_C1,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1361154791046462,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.949432671090104,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.068555962229959,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.1895806151483756,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0537856379483054,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_C2,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2316990535767045,NaHCO3,[Na+].OC([O-])=O,2.088398580612634,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0780009796595431,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2209866989967915,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0580558329422135,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_C3,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.199062868009689,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0183506156651165,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0781934567673605,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3248202253812062,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.012518597034935,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_C4,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1846125039024509,KOH,[OH-].[K+],2.050129490679271,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0764825490807318,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3588858134202273,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.2005645363545162,1,True,NoAdditive,NoAdditive,MidYield
ELN032036-458_1_3_C5,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1826913815869131,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.0425987451760217,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0786817460954934,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3401258617494034,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0091958024609087,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_C6,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1891457437678925,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0327231150137117,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0810938839813644,MeCN,CC#N,1.0,NoSolvent,NoSolvent,NoSolvent,0.3630451234049538,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_C7,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1878809291701602,KOH,[OH-].[K+],2.0231819230074035,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.081067799017076,MeCN,CC#N,1.0,NoSolvent,NoSolvent,NoSolvent,0.2395865279073383,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0756797899073211,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_C8,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1937865624785613,K2CO3,[K+].[K+].[O-]C([O-])=O,2.0386634707494373,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0804018084593635,iPrOH,CC(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.2552679779140288,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0106023396480713,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_C9,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1790746621064128,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0368672162858847,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0800850114677494,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2617546646074861,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0473596775197166,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_C11,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2093280159660365,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.066355893901655,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.079338523443218,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.1897700665236268,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0299792801241377,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_C12,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1789461206045075,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.009720553667987,dppf,[Fe].Cl[Pd]Cl.[CH]1[CH][CH][C]([CH]1)P(c2ccccc2)c3ccccc3.[CH]4[CH][CH][C]([CH]4)P(c5ccccc5)c6ccccc6,0.0767199595456358,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.302627160304303,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0032842008928565,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_D1,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1603667430455644,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.9902068450038628,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0823121244695408,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2131244659110773,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0299782432669914,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_D2,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2004113104561989,NaHCO3,[Na+].OC([O-])=O,2.0498443207502444,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0840481005118865,MeOH,CO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2471607171946207,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.2133818985367464,1,True,NoAdditive,NoAdditive,MidYield
ELN032036-458_1_3_D3,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.187124151331424,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.008208354124317,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0818934481670992,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3936178078426676,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0213551187020305,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_D4,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1806596296660934,KOH,[OH-].[K+],1.981116597188949,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0827398858850849,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.2784073674477196,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0331970033373788,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-458_1_3_D5,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2624925839336956,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.061569858988517,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0843296308416372,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.1703499989125827,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.3967891107705583,1,True,NoAdditive,NoAdditive,MidYield
ELN032036-458_1_3_D6,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2067533195082427,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.0706384080338007,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0820405980869456,MeCN,CC#N,1.0,NoSolvent,NoSolvent,NoSolvent,0.1649330809867986,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.2590153928616784,1,True,NoAdditive,NoAdditive,MidYield
ELN032036-458_1_3_D7,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2870341538390364,KOH,[OH-].[K+],2.056450417764057,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0823176690074298,MeCN,CC#N,1.0,NoSolvent,NoSolvent,NoSolvent,0.1496114856583459,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.389260700365645,1,True,NoAdditive,NoAdditive,MidYield
ELN032036-458_1_3_D8,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.2404328187587432,K2CO3,[K+].[K+].[O-]C([O-])=O,2.02011180219193,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.083560513649783,iPrOH,CC(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.1080441273520882,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.6257331947533784,1,True,NoAdditive,NoAdditive,HighYield
ELN032036-458_1_3_D9,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1809118163472925,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.055726709862738,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.085260076225638,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2107837463536554,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.1205187346186865,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-458_1_3_D10,Suzuki-Miyaura,05/12/2023,60.0,4.0,Cl-Azaindolone,O=C(C1)NC2=C1N=C(Cl)C=C2,1,OPP-Boronate,CC1(C(C)(OB(C2=CN(C(C(NC3=NC=C(N4[C@H](CN(CC4)C5COC5)C)C=C3)=C2)=O)C)O1)C)C,1.1909298309530112,K2CO3,[K+].[K+].[O-]C([O-])=O,2.0746515904175027,CataCXiumA,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5.CS(=O)(=O)O.C1=CC=C([C-]=C1)C2=CC=CC=C2N.[Pd],0.0843743003388203,MeTHF,CC1CCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.2120030742500881,Azaindolone-OPP product,C[C@H]1CN(CCN1c1ccc(nc1)NC1=CC(=CN(C)C1=O)c1ccc2c(n1)CC(=O)N2)C1COC1,0.0315106549802773,0,True,NoAdditive,NoAdditive,VLowYield
